fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
-2445.3257992006243,38895.142690327666,-500000.0,1012.0738891811043,1562,2003/5000,470,115,39.079627364873886,3.0,0.0,3,3,1562,2003/5000,470,115,39.079627364873886,62.22066899650524,24.849928646199178,6,175,1562,2003/5000,470,115,39.079627364873886,1562,2003/5000,470,115,39.079627364873886
-2437.0966964421777,38837.31800746005,-500000.0,1012.0738891811043,1563,2009/5000,474,139,41.0388851268217,3.0,0.0,3,3,1563,2009/5000,474,139,41.0388851268217,62.342956694873074,24.89932644391197,6,175,1563,2009/5000,474,139,41.0388851268217,1563,2009/5000,474,139,41.0388851268217
-2439.0459493146254,38846.894584439404,-500000.0,1012.0738891811043,1564,2008/5000,470,123,35.596310324035585,3.0,0.0,3,3,1564,2008/5000,470,123,35.596310324035585,62.31175298804781,24.811488899080288,6,175,1564,2008/5000,470,123,35.596310324035585,1564,2008/5000,470,123,35.596310324035585
-2442.1861394947264,38856.38422786584,-500000.0,1012.0738891811043,1565,2007/5000,478,114,36.697137581184506,3.0,0.0,3,3,1565,2007/5000,478,114,36.697137581184506,62.29895366218236,24.803268061457054,6,175,1565,2007/5000,478,114,36.697137581184506,1565,2007/5000,478,114,36.697137581184506
-2445.9358977877787,38821.152097976694,-500000.0,1012.0738891811043,1566,2011/5000,481,121,35.30795624200255,3.0,0.0,3,3,1566,2011/5000,481,121,35.30795624200255,62.31974142217802,24.79318138110336,6,175,1566,2011/5000,481,121,35.30795624200255,1566,2011/5000,481,121,35.30795624200255
-2441.7144805034195,38866.14804263172,-500000.0,1012.0738891811043,1567,2006/5000,474,116,36.24682294484228,3.0,0.0,3,3,1567,2006/5000,474,116,36.24682294484228,62.312562313060816,24.901110733610917,6,175,1567,2006/5000,474,116,36.24682294484228,1567,2006/5000,474,116,36.24682294484228
-2433.6921160455586,38827.85380631424,-500000.0,1012.0738891811043,1568,2010/5000,483,119,39.66987391188741,3.0,0.0,3,3,1568,2010/5000,483,119,39.66987391188741,62.3452736318408,24.806498708180413,6,175,1568,2010/5000,483,119,39.66987391188741,1568,2010/5000,483,119,39.66987391188741
-2681.987707551078,40361.86078526698,-500000.0,1012.0738891811043,1569,2012/5000,480,123,35.57187238149345,3.0,0.0,3,3,1569,2012/5000,480,123,35.57187238149345,62.27683896620278,24.742378394491812,6,175,1569,2012/5000,480,123,35.57187238149345,1569,2012/5000,480,123,35.57187238149345
-2436.7162275832297,38837.34352464405,-500000.0,1012.0738891811043,1570,2009/5000,473,120,38.13630789425224,3.0,0.0,3,3,1570,2009/5000,473,120,38.13630789425224,62.25634644101543,24.751256124339257,6,175,1570,2009/5000,473,120,38.13630789425224,1570,2009/5000,473,120,38.13630789425224
-2444.440190775635,38885.45220733729,-500000.0,1012.0738891811043,1571,2004/5000,475,119,39.31243996601552,3.0,0.0,3,3,1571,2004/5000,475,119,39.31243996601552,62.23952095808383,24.768217251115654,6,175,1571,2004/5000,475,119,39.31243996601552,1571,2004/5000,475,119,39.31243996601552
-2434.1582734745857,38818.10667353833,-500000.0,1012.0738891811043,1572,2011/5000,479,122,36.717259709723294,3.0,0.0,3,3,1572,2011/5000,479,122,36.717259709723294,62.26355047240179,24.748424079233466,6,175,1572,2011/5000,479,122,36.717259709723294,1572,2011/5000,479,122,36.717259709723294
-2429.5104254211547,38799.07070179892,-500000.0,1012.0738891811043,1573,2013/5000,476,107,36.3972754124552,3.0,0.0,3,3,1573,2013/5000,476,107,36.3972754124552,62.37009438648783,24.87100630525231,6,175,1573,2013/5000,476,107,36.3972754124552,1573,2013/5000,476,107,36.3972754124552
-2427.9645820931146,38789.50216015622,-500000.0,1012.0738891811043,1574,2014/5000,476,102,40.23743015155196,3.0,0.0,3,3,1574,2014/5000,476,102,40.23743015155196,62.36544190665342,24.796981376383027,6,175,1574,2014/5000,476,102,40.23743015155196,1574,2014/5000,476,102,40.23743015155196
-2428.196956706989,38799.17584917285,-500000.0,1012.0738891811043,1575,2013/5000,478,109,35.18717662990093,3.0,0.0,3,3,1575,2013/5000,478,109,35.18717662990093,62.37754595131644,24.886139773878295,6,175,1575,2013/5000,478,109,35.18717662990093,1575,2013/5000,478,109,35.18717662990093
-2434.800467022765,38799.507058386094,-500000.0,1012.0738891811043,1576,2013/5000,475,121,40.46495781466365,3.0,0.0,3,3,1576,2013/5000,475,121,40.46495781466365,62.34525583705911,24.862393741352555,6,175,1576,2013/5000,475,121,40.46495781466365,1576,2013/5000,475,121,40.46495781466365
-2552.1467431352717,39180.72238799669,-500000.0,1012.0738891811043,1577,2012/5000,479,99,37.86075566429645,3.0,0.0,3,3,1577,2012/5000,479,99,37.86075566429645,62.3986083499006,24.924760698478757,6,175,1577,2012/5000,479,99,37.86075566429645,1577,2012/5000,479,99,37.86075566429645
-2427.6959936342223,38789.52010302625,-500000.0,1012.0738891811043,1578,2014/5000,476,104,36.1739064110443,3.0,0.0,3,3,1578,2014/5000,476,104,36.1739064110443,62.425024826216486,24.93222370591773,6,175,1578,2014/5000,476,104,36.1739064110443,1578,2014/5000,476,104,36.1739064110443
-2440.0419071311644,38818.332667073955,-500000.0,1012.0738891811043,1579,2011/5000,470,122,34.78338122088462,3.0,0.0,3,3,1579,2011/5000,470,122,34.78338122088462,62.413227250124315,25.00585319998396,6,175,1579,2011/5000,470,122,34.78338122088462,1579,2011/5000,470,122,34.78338122088462
-2431.563587412017,38808.61082960203,-500000.0,1012.0738891811043,1580,2012/5000,478,131,40.56142804212868,3.0,0.0,3,3,1580,2012/5000,478,131,40.56142804212868,62.37326043737575,24.92324879949315,6,175,1580,2012/5000,478,131,40.56142804212868,1580,2012/5000,478,131,40.56142804212868
-2427.9587783691213,38789.50179470307,-500000.0,1012.0738891811043,1581,2014/5000,480,130,37.561849450692534,3.0,0.0,3,3,1581,2014/5000,480,130,37.561849450692534,62.390764647467726,24.928352827421282,6,175,1581,2014/5000,480,130,37.561849450692534,1581,2014/5000,480,130,37.561849450692534
-2432.845690343682,38818.21673970504,-500000.0,1012.0738891811043,1582,2011/5000,480,100,36.33725694939494,3.0,0.0,3,3,1582,2011/5000,480,100,36.33725694939494,62.39283938339135,24.925544591663588,6,175,1582,2011/5000,480,100,36.33725694939494,1582,2011/5000,480,100,36.33725694939494
-2437.2195193610937,38818.028923663864,-500000.0,1012.0738891811043,1583,2011/5000,476,117,35.083856460638344,3.0,0.0,3,3,1583,2011/5000,476,117,35.083856460638344,62.3689706613625,24.93111567851047,6,175,1583,2011/5000,476,117,35.083856460638344,1583,2011/5000,476,117,35.083856460638344
-2438.4708477439826,38827.495308361336,-500000.0,1012.0738891811043,1584,2010/5000,467,133,36.865546295419335,3.0,0.0,3,3,1584,2010/5000,467,133,36.865546295419335,62.36766169154229,24.929525522781617,6,175,1584,2010/5000,467,133,36.865546295419335,1584,2010/5000,467,133,36.865546295419335
-2436.939179971871,38827.61118448599,-500000.0,1012.0738891811043,1585,2010/5000,475,124,35.413384954445064,3.0,0.0,3,3,1585,2010/5000,475,124,35.413384954445064,62.31492537313433,24.87842730946715,6,175,1585,2010/5000,475,124,35.413384954445064,1585,2010/5000,475,124,35.413384954445064
-2430.8210204142338,38798.97225280702,-500000.0,1012.0738891811043,1586,2013/5000,474,147,36.97072724252939,3.0,0.0,3,3,1586,2013/5000,474,147,36.97072724252939,62.36562344759066,24.886677099213614,6,175,1586,2013/5000,474,147,36.97072724252939,1586,2013/5000,474,147,36.97072724252939
-2694.384924623441,40441.857750202274,-500000.0,1012.0738891811043,1587,2004/5000,479,116,37.62215397041291,3.0,0.0,3,3,1587,2004/5000,479,116,37.62215397041291,62.36477045908184,24.961830670372972,6,175,1587,2004/5000,479,116,37.62215397041291,1587,2004/5000,479,116,37.62215397041291
-2438.3233066833186,38837.221511945354,-500000.0,1012.0738891811043,1588,2009/5000,476,127,33.76956757251173,3.0,0.0,3,3,1588,2009/5000,476,127,33.76956757251173,62.359382777501246,24.90859872634402,6,175,1588,2009/5000,476,127,33.76956757251173,1588,2009/5000,476,127,33.76956757251173
-2432.853093926914,38798.81793473189,-500000.0,1012.0738891811043,1589,2013/5000,474,155,39.81354476697743,3.0,0.0,3,3,1589,2013/5000,474,155,39.81354476697743,62.396423248882265,24.930720243239914,6,175,1589,2013/5000,474,155,39.81354476697743,1589,2013/5000,474,155,39.81354476697743
-2428.093979965741,38789.49280481679,-500000.0,1012.0738891811043,1590,2014/5000,480,111,34.959765907377005,3.0,0.0,3,3,1590,2014/5000,480,111,34.959765907377005,62.3927507447865,24.94112565299664,6,175,1590,2014/5000,480,111,34.959765907377005,1590,2014/5000,480,111,34.959765907377005
-2441.6948731940324,38866.16209371116,-500000.0,1012.0738891811043,1591,2006/5000,467,107,37.01296131499112,3.0,0.0,3,3,1591,2006/5000,467,107,37.01296131499112,62.3185443668993,24.9615801507818,6,175,1591,2006/5000,467,107,37.01296131499112,1591,2006/5000,467,107,37.01296131499112
-2436.487553091235,38827.64620705514,-500000.0,1012.0738891811043,1592,2010/5000,475,119,35.41886216774583,3.0,0.0,3,3,1592,2010/5000,475,119,35.41886216774583,62.351741293532335,24.9410081994037,6,175,1592,2010/5000,475,119,35.41886216774583,1592,2010/5000,475,119,35.41886216774583
-2434.317465014174,38808.40286432426,-500000.0,1012.0738891811043,1593,2012/5000,478,120,37.24042371939868,3.0,0.0,3,3,1593,2012/5000,478,120,37.24042371939868,62.38220675944334,24.95511958576347,6,175,1593,2012/5000,478,120,37.24042371939868,1593,2012/5000,478,120,37.24042371939868
-2435.9293483194674,38827.68939561231,-500000.0,1012.0738891811043,1594,2010/5000,480,97,38.78147881105542,3.0,0.0,3,3,1594,2010/5000,480,97,38.78147881105542,62.35820895522388,25.015240026993126,6,180,1594,2010/5000,480,97,38.78147881105542,1594,2010/5000,480,97,38.78147881105542
-2442.4259155834065,38846.69793771587,-500000.0,1012.0738891811043,1595,2008/5000,471,137,38.771662880666554,3.0,0.0,3,3,1595,2008/5000,471,137,38.771662880666554,62.373505976095615,24.987525478542306,6,175,1595,2008/5000,471,137,38.771662880666554,1595,2008/5000,471,137,38.771662880666554
-2693.717827555934,40431.75900246407,-500000.0,1012.0738891811043,1596,2005/5000,472,145,39.02012044750154,3.0,0.0,3,3,1596,2005/5000,472,145,39.02012044750154,62.36009975062344,24.96880855164705,6,175,1596,2005/5000,472,145,39.02012044750154,1596,2005/5000,472,145,39.02012044750154
-2438.7871144442256,38837.19033390567,-500000.0,1012.0738891811043,1597,2009/5000,464,167,35.085587406530976,3.0,0.0,3,3,1597,2009/5000,464,167,35.085587406530976,62.33499253359881,24.876875003058842,6,175,1597,2009/5000,464,167,35.085587406530976,1597,2009/5000,464,167,35.085587406530976
-2433.695568352971,38818.15067722185,-500000.0,1012.0738891811043,1598,2011/5000,477,134,39.094983795657754,3.0,0.0,3,3,1598,2011/5000,477,134,39.094983795657754,62.369965191447044,24.96791323173546,6,175,1598,2011/5000,477,134,39.094983795657754,1598,2011/5000,477,134,39.094983795657754
-2431.1909635144793,38798.94309950173,-500000.0,1012.0738891811043,1599,2013/5000,476,124,37.536440497264266,3.0,0.0,3,3,1599,2013/5000,476,124,37.536440497264266,62.44063586686538,25.04706108001885,6,175,1599,2013/5000,476,124,37.536440497264266,1599,2013/5000,476,124,37.536440497264266
-2437.3479167985574,38837.30056955683,-500000.0,1012.0738891811043,1600,2009/5000,482,99,39.601004774682224,3.0,0.0,3,3,1600,2009/5000,482,99,39.601004774682224,62.333001493280236,24.91816593430613,6,175,1600,2009/5000,482,99,39.601004774682224,1600,2009/5000,482,99,39.601004774682224
-2432.695322261133,38818.22657175378,-500000.0,1012.0738891811043,1601,2011/5000,471,133,41.41898362431675,3.0,0.0,3,3,1601,2011/5000,471,133,41.41898362431675,62.41571357533565,25.03537490718725,6,175,1601,2011/5000,471,133,41.41898362431675,1601,2011/5000,471,133,41.41898362431675
-2682.008990418016,40351.770722251254,-500000.0,1012.0738891811043,1602,2013/5000,472,115,37.68745854590088,3.0,0.0,3,3,1602,2013/5000,472,115,37.68745854590088,62.42871336313959,25.02274196969375,6,175,1602,2013/5000,472,115,37.68745854590088,1602,2013/5000,472,115,37.68745854590088
-2437.1176169915375,38808.771725413004,-500000.0,1012.0738891811043,1603,2012/5000,484,117,41.0826318776235,3.0,0.0,3,3,1603,2012/5000,484,117,41.0826318776235,62.386679920477135,25.03138351245589,6,175,1603,2012/5000,484,117,41.0826318776235,1603,2012/5000,484,117,41.0826318776235
-2429.823872633934,38799.04784610184,-500000.0,1012.0738891811043,1604,2013/5000,478,112,38.72705072257668,3.0,0.0,3,3,1604,2013/5000,478,112,38.72705072257668,62.439642324888226,25.07162037657797,6,175,1604,2013/5000,478,112,38.72705072257668,1604,2013/5000,478,112,38.72705072257668
-2427.284007468368,38779.87418164225,-500000.0,1012.0738891811043,1605,2015/5000,475,110,36.18025382608175,3.0,0.0,3,3,1605,2015/5000,475,110,36.18025382608175,62.47791563275434,25.08032522263775,6,175,1605,2015/5000,475,110,36.18025382608175,1605,2015/5000,475,110,36.18025382608175
-2428.051248118133,38789.49915294871,-500000.0,1012.0738891811043,1606,2014/5000,483,104,38.625237620435655,3.0,0.0,3,3,1606,2014/5000,483,104,38.625237620435655,62.459781529294936,25.09786448168745,6,180,1606,2014/5000,483,104,38.625237620435655,1606,2014/5000,483,104,38.625237620435655
-2429.3671784295234,38799.084963687215,-500000.0,1012.0738891811043,1607,2013/5000,483,116,35.89882640168071,3.0,0.0,3,3,1607,2013/5000,483,116,35.89882640168071,62.42126179831098,25.034112543825994,6,175,1607,2013/5000,483,116,35.89882640168071,1607,2013/5000,483,116,35.89882640168071
-2437.5241881533616,38847.01201882759,-500000.0,1012.0738891811043,1608,2008/5000,474,122,39.00660477112979,3.0,0.0,3,3,1608,2008/5000,474,122,39.00660477112979,62.358067729083665,25.024803923423082,6,175,1608,2008/5000,474,122,39.00660477112979,1608,2008/5000,474,122,39.00660477112979
-2427.092698932816,38760.660698808184,-500000.0,1012.0738891811043,1609,2017/5000,485,89,38.64931411202997,3.0,0.0,3,3,1609,2017/5000,485,89,38.64931411202997,62.455627169062964,25.053797136020844,6,175,1609,2017/5000,485,89,38.64931411202997,1609,2017/5000,485,89,38.64931411202997
-2682.8366773941316,40371.89951754378,-500000.0,1012.0738891811043,1610,2011/5000,474,125,38.868245909921825,3.0,0.0,3,3,1610,2011/5000,474,125,38.868245909921825,62.42068622575833,25.04275905189725,6,175,1610,2011/5000,474,125,38.868245909921825,1610,2011/5000,474,125,38.868245909921825
-2433.2213876376745,38818.18908508823,-500000.0,1012.0738891811043,1611,2011/5000,480,102,35.84315877594054,3.0,0.0,3,3,1611,2011/5000,480,102,35.84315877594054,62.4027846842367,25.041087513358917,6,175,1611,2011/5000,480,102,35.84315877594054,1611,2011/5000,480,102,35.84315877594054
-2436.50969965753,38817.98870736682,-500000.0,1012.0738891811043,1612,2011/5000,470,137,38.13090630155057,3.0,0.0,3,3,1612,2011/5000,470,137,38.13090630155057,62.330681253107905,24.963614466331027,6,175,1612,2011/5000,470,137,38.13090630155057,1612,2011/5000,470,137,38.13090630155057
-2431.111451879945,38798.95209714042,-500000.0,1012.0738891811043,1613,2013/5000,473,129,39.303319696336985,3.0,0.0,3,3,1613,2013/5000,473,129,39.303319696336985,62.39046199701937,24.953459878258332,6,175,1613,2013/5000,473,129,39.303319696336985,1613,2013/5000,473,129,39.303319696336985
-2934.3577161676453,41876.938929176635,-500000.0,1012.0738891811043,1614,2010/5000,482,127,36.6704131020233,3.0,0.0,3,3,1614,2010/5000,482,127,36.6704131020233,62.38507462686567,24.966922916527057,6,175,1614,2010/5000,482,127,36.6704131020233,1614,2010/5000,482,127,36.6704131020233
-2434.707978076127,38827.785466510504,-500000.0,1012.0738891811043,1615,2010/5000,477,113,39.08074607048184,3.0,0.0,3,3,1615,2010/5000,477,113,39.08074607048184,62.333333333333336,24.940872034556303,6,175,1615,2010/5000,477,113,39.08074607048184,1615,2010/5000,477,113,39.08074607048184
-2431.2533195889146,38798.93503840329,-500000.0,1012.0738891811043,1616,2013/5000,483,115,40.190795629285276,3.0,0.0,3,3,1616,2013/5000,483,115,40.190795629285276,62.41430700447094,24.980195513403505,6,175,1616,2013/5000,483,115,40.190795629285276,1616,2013/5000,483,115,40.190795629285276
-2679.254852841758,40341.9132024145,-500000.0,1012.0738891811043,1617,2014/5000,477,121,38.74500423017889,3.0,0.0,3,3,1617,2014/5000,477,121,38.74500423017889,62.471201588877854,25.072425673278662,6,175,1617,2014/5000,477,121,38.74500423017889,1617,2014/5000,477,121,38.74500423017889
-2437.7546610328413,38827.55263120543,-500000.0,1012.0738891811043,1618,2010/5000,477,108,37.466191223822534,3.0,0.0,3,3,1618,2010/5000,477,108,37.466191223822534,62.42437810945274,25.054061005592658,6,175,1618,2010/5000,477,108,37.466191223822534,1618,2010/5000,477,108,37.466191223822534
-2438.2731572774815,38837.22926139329,-500000.0,1012.0738891811043,1619,2009/5000,474,111,38.737407786771655,3.0,0.0,3,3,1619,2009/5000,474,111,38.737407786771655,62.437531110004976,25.054290579324,6,175,1619,2009/5000,474,111,38.737407786771655,1619,2009/5000,474,111,38.737407786771655
-2683.974672897131,40361.706147972065,-500000.0,1012.0738891811043,1620,2012/5000,475,123,36.3827347708866,3.0,0.0,3,3,1620,2012/5000,475,123,36.3827347708866,62.42495029821074,25.03379095562348,6,175,1620,2012/5000,475,123,36.3827347708866,1620,2012/5000,475,123,36.3827347708866
-2431.991275173408,38789.190867711375,-500000.0,1012.0738891811043,1621,2014/5000,471,156,38.087327344343066,3.0,0.0,3,3,1621,2014/5000,471,156,38.087327344343066,62.41410129096326,24.966697178156505,6,175,1621,2014/5000,471,156,38.087327344343066,1621,2014/5000,471,156,38.087327344343066
-2433.070038811463,38808.49866684213,-500000.0,1012.0738891811043,1622,2012/5000,473,131,39.6338715152815,3.0,0.0,3,3,1622,2012/5000,473,131,39.6338715152815,62.39463220675945,24.99531429276996,6,175,1622,2012/5000,473,131,39.6338715152815,1622,2012/5000,473,131,39.6338715152815
-2439.502151942378,38808.98971345925,-500000.0,1012.0738891811043,1623,2012/5000,474,134,37.54634401854128,3.0,0.0,3,3,1623,2012/5000,474,134,37.54634401854128,62.43141153081511,25.043853533289266,6,175,1623,2012/5000,474,134,37.54634401854128,1623,2012/5000,474,134,37.54634401854128
-2445.4965559552566,38885.369441379196,-500000.0,1012.0738891811043,1624,2004/5000,479,113,38.25738828536123,3.0,0.0,3,3,1624,2004/5000,479,113,38.25738828536123,62.32634730538922,25.042046167966795,6,175,1624,2004/5000,479,113,38.25738828536123,1624,2004/5000,479,113,38.25738828536123
-2431.956899164547,38798.88346692081,-500000.0,1012.0738891811043,1625,2013/5000,481,121,36.907045676372945,3.0,0.0,3,3,1625,2013/5000,481,121,36.907045676372945,62.400894187779436,25.034833937504388,6,175,1625,2013/5000,481,121,36.907045676372945,1625,2013/5000,481,121,36.907045676372945
-2431.5098234080233,38798.93020409408,-500000.0,1012.0738891811043,1626,2013/5000,479,121,36.966296995058656,3.0,0.0,3,3,1626,2013/5000,479,121,36.966296995058656,62.41033283656235,25.01972460902945,6,175,1626,2013/5000,479,121,36.966296995058656,1626,2013/5000,479,121,36.966296995058656
-2432.2063837668684,38808.561322032176,-500000.0,1012.0738891811043,1627,2012/5000,479,109,38.280788430944085,3.0,0.0,3,3,1627,2012/5000,479,109,38.280788430944085,62.42693836978131,25.056023310679354,6,175,1627,2012/5000,479,109,38.280788430944085,1627,2012/5000,479,109,38.280788430944085
