fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
45.28449687515337,952.6523701844374,-21394.359372066017,313.6816983398674,619,2358/6400,471,148,62.47971639223397,2.0,0.0,2,2,619,2358/6400,471,148,62.47971639223397,57.11832061068702,26.77999130088219,2,161,619,2358/6400,471,148,62.47971639223397,619,2358/6400,471,148,62.47971639223397
45.75557455184657,952.5864054191836,-21394.359372066017,313.6816983398674,620,2358/6400,475,149,55.552408300340176,2.0,0.0,2,2,620,2358/6400,475,149,55.552408300340176,57.08100084817642,26.754606341546,2,161,620,2358/6400,475,149,55.552408300340176,620,2358/6400,475,149,55.552408300340176
46.30304557971233,952.2342303032526,-21394.359372066017,313.6816983398674,621,2360/6400,481,119,61.22247841209173,2.0,0.0,2,2,621,2360/6400,481,119,61.22247841209173,57.09406779661017,26.749347504707604,2,161,621,2360/6400,481,119,61.22247841209173,621,2360/6400,481,119,61.22247841209173
44.75283946112343,954.1035794620611,-21394.359372066017,313.6816983398674,622,2359/6400,484,107,60.078734430484474,2.0,0.0,2,2,622,2359/6400,484,107,60.078734430484474,57.066553624417125,26.759733176197457,2,161,622,2359/6400,484,107,60.078734430484474,622,2359/6400,484,107,60.078734430484474
46.23682903789297,952.6415431171861,-21394.359372066017,313.6816983398674,623,2358/6400,472,131,54.266908852383494,2.0,0.0,2,2,623,2358/6400,472,131,54.266908852383494,57.087786259541986,26.776260391336315,2,161,623,2358/6400,472,131,54.266908852383494,623,2358/6400,472,131,54.266908852383494
45.96436808016804,953.4205322470141,-21394.359372066017,313.6816983398674,624,2354/6400,468,131,59.09146023448557,2.0,0.0,2,2,624,2354/6400,468,131,59.09146023448557,57.050127442650805,26.77796686325444,2,161,624,2354/6400,468,131,59.09146023448557,624,2354/6400,468,131,59.09146023448557
45.50172820249166,952.680681519724,-21394.359372066017,313.6816983398674,625,2358/6400,478,122,66.14195132721215,2.0,0.0,2,2,625,2358/6400,478,122,66.14195132721215,57.09329940627651,26.78304340371884,2,161,625,2358/6400,478,122,66.14195132721215,625,2358/6400,478,122,66.14195132721215
45.03115232942868,952.2660768896963,-21394.359372066017,313.6816983398674,626,2361/6400,473,143,56.48420065268874,2.0,0.0,2,2,626,2361/6400,473,143,56.48420065268874,57.07115628970775,26.75206607500393,2,161,626,2361/6400,473,143,56.48420065268874,626,2361/6400,473,143,56.48420065268874
44.750049842804,953.5448401450535,-21394.359372066017,313.6816983398674,627,2354/6400,470,148,59.532722814939916,2.0,0.0,2,2,627,2354/6400,470,148,59.532722814939916,57.06754460492778,26.78423384831165,2,161,627,2354/6400,470,148,59.532722814939916,627,2354/6400,470,148,59.532722814939916
44.774581236783966,952.6594810398059,-21394.359372066017,313.6816983398674,628,2359/6400,475,152,73.20854248199612,2.0,0.0,2,2,628,2359/6400,475,152,73.20854248199612,57.12335735481136,26.7951826939837,2,161,628,2359/6400,475,152,73.20854248199612,628,2359/6400,475,152,73.20854248199612
45.44333431423841,951.6395355029812,-21394.359372066017,313.6816983398674,629,2363/6400,470,147,60.4462218740955,2.0,0.0,2,2,629,2363/6400,470,147,60.4462218740955,57.123571730850614,26.773591224814467,2,161,629,2363/6400,470,147,60.4462218740955,629,2363/6400,470,147,60.4462218740955
45.35600668016758,952.4777642234873,-21394.359372066017,313.6816983398674,630,2359/6400,471,145,65.90162698738277,2.0,0.0,2,2,630,2359/6400,471,145,65.90162698738277,57.06358626536668,26.762472872352546,2,161,630,2359/6400,471,145,65.90162698738277,630,2359/6400,471,145,65.90162698738277
45.17101634093699,952.8221705960743,-21394.359372066017,313.6816983398674,631,2358/6400,474,148,55.60004727356136,2.0,0.0,2,2,631,2358/6400,474,148,55.60004727356136,57.055131467345205,26.762239935974886,2,161,631,2358/6400,474,148,55.60004727356136,631,2358/6400,474,148,55.60004727356136
46.192086197672566,952.3290815338321,-21394.359372066017,313.6816983398674,632,2360/6400,482,128,66.02476223837584,2.0,0.0,2,2,632,2360/6400,482,128,66.02476223837584,57.110593220338984,26.79139546262065,2,161,632,2360/6400,482,128,66.02476223837584,632,2360/6400,482,128,66.02476223837584
45.8157167760423,951.9382609882227,-21394.359372066017,313.6816983398674,633,2363/6400,475,162,66.99743395950645,2.0,0.0,2,2,633,2363/6400,475,162,66.99743395950645,57.095217943292425,26.746451198208764,2,161,633,2363/6400,475,162,66.99743395950645,633,2363/6400,475,162,66.99743395950645
46.05308567480713,952.5557050459756,-21394.359372066017,313.6816983398674,634,2359/6400,481,112,59.34441906400025,2.0,0.0,2,2,634,2359/6400,481,112,59.34441906400025,57.10089020771513,26.787547391748685,2,161,634,2359/6400,481,112,59.34441906400025,634,2359/6400,481,112,59.34441906400025
45.81945822640363,952.6887787005567,-21394.359372066017,313.6816983398674,635,2358/6400,472,117,63.71090915706009,2.0,0.0,2,2,635,2358/6400,472,117,63.71090915706009,57.07379134860051,26.74261735183551,2,161,635,2358/6400,472,117,63.71090915706009,635,2358/6400,472,117,63.71090915706009
45.7179773014353,952.1560996284669,-21394.359372066017,313.6816983398674,636,2361/6400,472,146,60.274420296773314,2.0,0.0,2,2,636,2361/6400,472,146,60.274420296773314,57.082168572638714,26.733329895006868,2,161,636,2361/6400,472,146,60.274420296773314,636,2361/6400,472,146,60.274420296773314
41.65647029252534,963.9639524480276,-21394.359372066017,313.6816983398674,637,2360/6400,482,140,68.01665952894837,2.0,0.0,2,2,637,2360/6400,482,140,68.01665952894837,57.095338983050844,26.766105152871646,2,161,637,2360/6400,482,140,68.01665952894837,637,2360/6400,482,140,68.01665952894837
45.22938361907153,952.7778958267494,-21394.359372066017,313.6816983398674,638,2360/6400,469,131,63.30897294264287,2.0,0.0,2,2,638,2360/6400,469,131,63.30897294264287,57.045762711864406,26.72846081686354,2,161,638,2360/6400,469,131,63.30897294264287,638,2360/6400,469,131,63.30897294264287
45.194404807556374,953.7470829576686,-21394.359372066017,313.6816983398674,639,2355/6400,460,166,63.71585088502616,2.0,0.0,2,2,639,2355/6400,460,166,63.71585088502616,57.03057324840764,26.753397694618492,2,161,639,2355/6400,460,166,63.71585088502616,639,2355/6400,460,166,63.71585088502616
45.31529616006032,952.9609860970529,-21394.359372066017,313.6816983398674,640,2359/6400,465,153,57.60454837232828,2.0,0.0,2,2,640,2359/6400,465,153,57.60454837232828,57.064434082238236,26.735070045441727,2,161,640,2359/6400,465,153,57.60454837232828,640,2359/6400,465,153,57.60454837232828
45.588295163133424,952.1890155510503,-21394.359372066017,313.6816983398674,641,2363/6400,474,133,59.77184464689344,2.0,0.0,2,2,641,2363/6400,474,133,59.77184464689344,57.074904782056706,26.72413373112479,2,161,641,2363/6400,474,133,59.77184464689344,641,2363/6400,474,133,59.77184464689344
46.099807243447245,952.222854468517,-21394.359372066017,313.6816983398674,642,2363/6400,482,104,70.65788654237986,2.0,0.0,2,2,642,2363/6400,482,104,70.65788654237986,57.096487515869654,26.75681616953743,2,161,642,2363/6400,482,104,70.65788654237986,642,2363/6400,482,104,70.65788654237986
45.35801352895766,953.152212846774,-21394.359372066017,313.6816983398674,643,2358/6400,469,138,56.02636197209358,2.0,0.0,2,2,643,2358/6400,469,138,56.02636197209358,57.05937234944869,26.753339489145866,2,161,643,2358/6400,469,138,56.02636197209358,643,2358/6400,469,138,56.02636197209358
43.8245148770574,952.7875081114814,-21394.359372066017,313.6816983398674,644,2362/6400,475,151,59.045874213799834,2.0,0.0,2,2,644,2362/6400,475,151,59.045874213799834,57.05376799322608,26.71146176163351,2,161,644,2362/6400,475,151,59.045874213799834,644,2362/6400,475,151,59.045874213799834
37.079531685854604,1047.213969247073,-21394.359372066017,313.6816983398674,645,2366/6400,486,111,66.6297231959179,2.0,0.0,2,2,645,2366/6400,486,111,66.6297231959179,57.10185967878276,26.733891444012453,2,161,645,2366/6400,486,111,66.6297231959179,645,2366/6400,486,111,66.6297231959179
45.44795284309649,953.0354052706284,-21394.359372066017,313.6816983398674,646,2359/6400,467,148,59.83977375458926,2.0,0.0,2,2,646,2359/6400,467,148,59.83977375458926,57.0479016532429,26.73287693546642,2,161,646,2359/6400,467,148,59.83977375458926,646,2359/6400,467,148,59.83977375458926
45.847435377144265,952.2298142921467,-21394.359372066017,313.6816983398674,647,2363/6400,476,135,58.058387879282236,2.0,0.0,2,2,647,2363/6400,476,135,58.058387879282236,57.112145577655525,26.754975739051947,2,161,647,2363/6400,476,135,58.058387879282236,647,2363/6400,476,135,58.058387879282236
45.31949219936474,952.2977035547613,-21394.359372066017,313.6816983398674,648,2363/6400,468,126,54.35626841522753,2.0,0.0,2,2,648,2363/6400,468,126,54.35626841522753,57.0863309352518,26.727859941138146,2,161,648,2363/6400,468,126,54.35626841522753,648,2363/6400,468,126,54.35626841522753
45.76683773682651,952.8427930646866,-21394.359372066017,313.6816983398674,649,2360/6400,481,80,60.517656163312495,2.0,0.0,2,2,649,2360/6400,481,80,60.517656163312495,57.07330508474576,26.730071922997478,2,161,649,2360/6400,481,80,60.517656163312495,649,2360/6400,481,80,60.517656163312495
43.832117151174515,957.9598596857153,-21394.359372066017,313.6816983398674,650,2362/6400,480,112,63.043540698476136,2.0,0.0,2,2,650,2362/6400,480,112,63.043540698476136,57.09314140558848,26.746857253568088,2,161,650,2362/6400,480,112,63.043540698476136,650,2362/6400,480,112,63.043540698476136
37.311641656149455,1027.8036972036978,-21394.359372066017,313.6816983398674,651,2362/6400,479,112,66.55045828409493,2.0,0.0,2,2,651,2362/6400,479,112,66.55045828409493,57.08298052497883,26.728823993933766,2,161,651,2362/6400,479,112,66.55045828409493,651,2362/6400,479,112,66.55045828409493
45.224994319301835,953.0614069397376,-21394.359372066017,313.6816983398674,652,2359/6400,467,119,68.27782309241593,2.0,0.0,2,2,652,2359/6400,467,119,68.27782309241593,57.052988554472236,26.711165877737024,2,161,652,2359/6400,467,119,68.27782309241593,652,2359/6400,467,119,68.27782309241593
44.92416195264926,953.6883093016502,-21394.359372066017,313.6816983398674,653,2356/6400,472,131,63.0662559280172,2.0,0.0,2,2,653,2356/6400,472,131,63.0662559280172,57.078098471986415,26.751446891998768,2,161,653,2356/6400,472,131,63.0662559280172,653,2356/6400,472,131,63.0662559280172
41.93435233330964,959.9163810691368,-21394.359372066017,313.6816983398674,654,2364/6400,473,137,64.42187084443867,2.0,0.0,2,2,654,2364/6400,473,137,64.42187084443867,57.1163282571912,26.74195966683955,2,161,654,2364/6400,473,137,64.42187084443867,654,2364/6400,473,137,64.42187084443867
45.713442866711766,952.2369509869328,-21394.359372066017,313.6816983398674,655,2363/6400,475,133,64.35535871889442,2.0,0.0,2,2,655,2363/6400,475,133,64.35535871889442,57.07448159119763,26.717348527347546,2,161,655,2363/6400,475,133,64.35535871889442,655,2363/6400,475,133,64.35535871889442
45.31282371058652,953.5681539092001,-21394.359372066017,313.6816983398674,656,2356/6400,469,161,55.490901002660394,2.0,0.0,2,2,656,2356/6400,469,161,55.490901002660394,57.02971137521222,26.736213147435123,2,161,656,2356/6400,469,161,55.490901002660394,656,2356/6400,469,161,55.490901002660394
45.85856426984397,952.6235176715917,-21394.359372066017,313.6816983398674,657,2361/6400,476,143,56.997945128940046,2.0,0.0,2,2,657,2361/6400,476,143,56.997945128940046,57.09699279966116,26.753069378219283,2,161,657,2361/6400,476,143,56.997945128940046,657,2361/6400,476,143,56.997945128940046
44.26545020846803,953.1841163384112,-21394.359372066017,313.6816983398674,658,2362/6400,477,136,66.25653103366494,2.0,0.0,2,2,658,2362/6400,477,136,66.25653103366494,57.091447925486875,26.761595627473447,2,161,658,2362/6400,477,136,66.25653103366494,658,2362/6400,477,136,66.25653103366494
45.91238200973849,951.7605303202864,-21394.359372066017,313.6816983398674,659,2366/6400,483,125,64.70430249534547,2.0,0.0,2,2,659,2366/6400,483,125,64.70430249534547,57.138207945900255,26.774770536436368,2,161,659,2366/6400,483,125,64.70430249534547,659,2366/6400,483,125,64.70430249534547
45.88922909885521,952.1627456766399,-21394.359372066017,313.6816983398674,660,2364/6400,475,107,57.734967718832195,2.0,0.0,2,2,660,2364/6400,475,107,57.734967718832195,57.136209813874785,26.792634007740435,2,161,660,2364/6400,475,107,57.734967718832195,660,2364/6400,475,107,57.734967718832195
45.98023604977928,952.0149177361956,-21394.359372066017,313.6816983398674,661,2365/6400,481,117,55.515788555145264,2.0,0.0,2,2,661,2365/6400,481,117,55.515788555145264,57.09598308668076,26.77061918442837,2,161,661,2365/6400,481,117,55.515788555145264,661,2365/6400,481,117,55.515788555145264
45.186642056214666,953.3063447597218,-21394.359372066017,313.6816983398674,662,2358/6400,465,160,59.96094915922731,2.0,0.0,2,2,662,2358/6400,465,160,59.96094915922731,57.05640373197625,26.764257639285248,2,161,662,2358/6400,465,160,59.96094915922731,662,2358/6400,465,160,59.96094915922731
45.321325743894604,951.9590526137268,-21394.359372066017,313.6816983398674,663,2365/6400,473,148,57.922643513418734,2.0,0.0,2,2,663,2365/6400,473,148,57.922643513418734,57.09133192389007,26.758968560790887,2,161,663,2365/6400,473,148,57.922643513418734,663,2365/6400,473,148,57.922643513418734
44.97532784927147,952.2262730565852,-21394.359372066017,313.6816983398674,664,2364/6400,476,147,60.56029179971665,2.0,0.0,2,2,664,2364/6400,476,147,60.56029179971665,57.11971235194586,26.788378555567313,2,161,664,2364/6400,476,147,60.56029179971665,664,2364/6400,476,147,60.56029179971665
38.22040441416682,1014.1038719338895,-21394.359372066017,313.6816983398674,665,2366/6400,469,133,56.34223385062069,2.0,0.0,2,2,665,2366/6400,469,133,56.34223385062069,57.15215553677092,26.797913331467864,2,161,665,2366/6400,469,133,56.34223385062069,665,2366/6400,469,133,56.34223385062069
45.37515182293066,953.007665710309,-21394.359372066017,313.6816983398674,666,2361/6400,481,111,54.65705744270235,2.0,0.0,2,2,666,2361/6400,481,111,54.65705744270235,57.1130876747141,26.802466631470097,2,161,666,2361/6400,481,111,54.65705744270235,666,2361/6400,481,111,54.65705744270235
36.80932514361102,1044.3614918225092,-21394.359372066017,313.6816983398674,667,2366/6400,473,143,63.95289172325283,2.0,0.0,2,2,667,2366/6400,473,143,63.95289172325283,57.13440405748098,26.79777166388097,2,161,667,2366/6400,473,143,63.95289172325283,667,2366/6400,473,143,63.95289172325283
45.1095859684599,951.9841436210514,-21394.359372066017,313.6816983398674,668,2366/6400,474,141,57.00579285342246,2.0,0.0,2,2,668,2366/6400,474,141,57.00579285342246,57.11792054099747,26.762567853446704,2,161,668,2366/6400,474,141,57.00579285342246,668,2366/6400,474,141,57.00579285342246
45.37178787291388,952.4589954120919,-21394.359372066017,313.6816983398674,669,2363/6400,484,100,63.82548074517399,2.0,0.0,2,2,669,2363/6400,484,100,63.82548074517399,57.116800677105374,26.79285093451143,2,161,669,2363/6400,484,100,63.82548074517399,669,2363/6400,484,100,63.82548074517399
45.58370967466078,952.9116384884749,-21394.359372066017,313.6816983398674,670,2360/6400,469,138,58.08624348696321,2.0,0.0,2,2,670,2360/6400,469,138,58.08624348696321,57.1271186440678,26.818266798409425,2,161,670,2360/6400,469,138,58.08624348696321,670,2360/6400,469,138,58.08624348696321
36.014096395754535,1040.0631965201346,-21394.359372066017,313.6816983398674,671,2364/6400,473,154,60.90417435579002,2.0,0.0,2,2,671,2364/6400,473,154,60.90417435579002,57.130710659898476,26.79922065568612,2,161,671,2364/6400,473,154,60.90417435579002,671,2364/6400,473,154,60.90417435579002
44.91036136339358,952.4627285711468,-21394.359372066017,313.6816983398674,672,2363/6400,477,133,53.90290726069361,2.0,0.0,2,2,672,2363/6400,477,133,53.90290726069361,57.13838341091832,26.8200516556224,2,161,672,2363/6400,477,133,53.90290726069361,672,2363/6400,477,133,53.90290726069361
42.71117771011268,958.6423284297947,-21394.359372066017,313.6816983398674,673,2365/6400,484,124,58.90346156898886,2.0,0.0,2,2,673,2365/6400,484,124,58.90346156898886,57.13150105708245,26.788705006562854,2,161,673,2365/6400,484,124,58.90346156898886,673,2365/6400,484,124,58.90346156898886
42.63353388864186,961.0240162312634,-21394.359372066017,313.6816983398674,674,2361/6400,474,136,62.854527197778225,2.0,0.0,2,2,674,2361/6400,474,136,62.854527197778225,57.096569250317664,26.80803787347279,2,161,674,2361/6400,474,136,62.854527197778225,674,2361/6400,474,136,62.854527197778225
45.51791926740724,952.0685123580604,-21394.359372066017,313.6816983398674,675,2365/6400,482,122,66.57476106379181,2.0,0.0,2,2,675,2365/6400,482,122,66.57476106379181,57.099788583509515,26.771639800910993,2,161,675,2365/6400,482,122,66.57476106379181,675,2365/6400,482,122,66.57476106379181
35.556728104084385,1052.3044898185562,-21661.50535654688,313.6816983398674,676,2361/6400,463,152,64.50820050295442,2.0,0.0,2,2,676,2361/6400,463,152,64.50820050295442,57.075391783142734,26.781043731948806,2,161,676,2361/6400,463,152,64.50820050295442,676,2361/6400,463,152,64.50820050295442
44.976023433023606,952.3026178486768,-21394.359372066017,313.6816983398674,677,2364/6400,484,115,58.54297744948417,2.0,0.0,2,2,677,2364/6400,484,115,58.54297744948417,57.11844331641286,26.775582639127066,2,161,677,2364/6400,484,115,58.54297744948417,677,2364/6400,484,115,58.54297744948417
45.522805925074564,951.571753365603,-21394.359372066017,313.6816983398674,678,2367/6400,473,128,68.60622959956527,2.0,0.0,2,2,678,2367/6400,473,128,68.60622959956527,57.10942120828052,26.759413016826304,2,161,678,2367/6400,473,128,68.60622959956527,678,2367/6400,473,128,68.60622959956527
45.88538747923725,952.0217423374444,-21394.359372066017,313.6816983398674,679,2365/6400,486,108,62.37805607076734,2.0,0.0,2,2,679,2365/6400,486,108,62.37805607076734,57.13319238900634,26.78115083252325,2,161,679,2365/6400,486,108,62.37805607076734,679,2365/6400,486,108,62.37805607076734
45.815947960777706,951.6294995111477,-21394.359372066017,313.6816983398674,680,2367/6400,471,118,59.25014270655811,2.0,0.0,2,2,680,2367/6400,471,118,59.25014270655811,57.10477397549641,26.768579151033325,2,161,680,2367/6400,471,118,59.25014270655811,680,2367/6400,471,118,59.25014270655811
